Date,AGG,BND,TLT,IEF,SHY,LQD,HYG,TIP,MUB,EMB
2015-11-06 00:00:00-05:00,84.32222747802734,62.12179946899414,93.5116958618164,86.77863311767578,72.03545379638672,83.47405242919922,51.549598693847656,84.90576171875,87.18684387207031,69.1254653930664
2015-11-09 00:00:00-05:00,84.2676773071289,62.06808853149414,92.98516845703125,86.6303939819336,72.01837158203125,83.33585357666016,51.3361701965332,84.87483978271484,87.13077545166016,68.7932357788086
2015-11-10 00:00:00-05:00,84.42346954345703,62.137203216552734,93.26025390625,86.79508972167969,72.05245208740234,83.54682159423828,51.2203254699707,84.84388732910156,87.17881774902344,68.8826904296875
2015-11-11 00:00:00-05:00,84.31444549560547,62.1448974609375,93.06381225585938,86.75391387939453,72.03545379638672,83.5395278930664,51.09833526611328,84.83619689941406,87.21881103515625,68.9018783569336
2015-11-12 00:00:00-05:00,84.39230346679688,62.15261459350586,93.5116958618164,86.80328369140625,72.06096649169922,83.51042938232422,50.75690460205078,84.83619689941406,87.2908706665039,69.02965545654297
2015-11-13 00:00:00-05:00,84.55587768554688,62.267757415771484,94.04602813720703,87.13272094726562,72.1206283569336,83.75775909423828,50.61054992675781,84.95223236083984,87.37896728515625,68.92739868164062
2015-11-16 00:00:00-05:00,84.62596130371094,62.267757415771484,93.95960998535156,87.24803161621094,72.1206283569336,83.77234649658203,50.848350524902344,84.90576171875,87.33090209960938,68.96573638916016
2015-11-17 00:00:00-05:00,84.6883316040039,62.33686065673828,94.11675262451172,87.22333526611328,72.09506225585938,83.8595962524414,50.88494110107422,85.0605239868164,87.49101257324219,69.1254653930664
2015-11-18 00:00:00-05:00,84.62596130371094,62.30615997314453,94.31324005126953,87.18216705322266,72.06949615478516,83.8814468383789,50.98249816894531,85.18425750732422,87.65113067626953,69.29157257080078
2015-11-19 00:00:00-05:00,84.66494750976562,62.39060974121094,94.94188690185547,87.37157440185547,72.05245208740234,84.12875366210938,50.52519226074219,85.48599243164062,87.8031997680664,69.41938018798828
2015-11-20 00:00:00-05:00,84.61038970947266,62.37525939941406,94.6511001586914,87.25628662109375,72.05245208740234,84.1142349243164,50.513004302978516,85.55557250976562,87.81922912597656,69.63663482666016
2015-11-23 00:00:00-05:00,84.6337661743164,62.39829635620117,94.94188690185547,87.37157440185547,72.04393768310547,84.143310546875,50.47031021118164,85.6561508178711,87.89928436279297,69.56632232666016
2015-11-24 00:00:00-05:00,84.71168518066406,62.421321868896484,94.93397521972656,87.45392608642578,72.04393768310547,84.17236328125,50.53734588623047,85.74894714355469,87.96332550048828,69.49604034423828
2015-11-25 00:00:00-05:00,84.75062561035156,62.42903518676758,95.15403747558594,87.50330352783203,72.05245208740234,84.25243377685547,50.59226608276367,85.70256042480469,88.0113754272461,69.4321517944336
2015-11-27 00:00:00-05:00,84.72727966308594,62.45973205566406,95.05973052978516,87.59391021728516,72.06949615478516,84.28153228759766,50.671512603759766,85.74894714355469,88.0273666381836,69.43854522705078
2015-11-30 00:00:00-05:00,84.75843048095703,62.42903518676758,95.4369125366211,87.62686920166016,72.04393768310547,84.31792449951172,50.64104461669922,85.71026611328125,88.08340454101562,69.2532730102539
2015-12-01 00:00:00-05:00,85.05548095703125,62.66522979736328,96.72604370117188,88.09291076660156,72.08744049072266,84.95185852050781,51.00132751464844,86.02745056152344,88.20053100585938,69.4552993774414
2015-12-02 00:00:00-05:00,84.95381164550781,62.58830261230469,96.75755310058594,87.84545135498047,72.02779388427734,84.74761199951172,50.897125244140625,85.7335205078125,88.2406234741211,69.23082733154297
2015-12-03 00:00:00-05:00,84.32855987548828,62.10353469848633,94.12734985351562,86.92164611816406,72.02779388427734,83.62416076660156,50.762359619140625,85.19972229003906,87.9598388671875,68.7497329711914
2015-12-04 00:00:00-05:00,84.60211944580078,62.34977340698242,94.95419311523438,87.24333190917969,72.04478454589844,84.07644653320312,50.645957946777344,85.41633605957031,88.10426330566406,68.85235595703125
2015-12-07 00:00:00-05:00,84.72718048095703,62.457454681396484,95.87557220458984,87.52377319335938,72.03628540039062,84.22232055664062,50.29054260253906,85.38536071777344,88.1925048828125,68.68559265136719
2015-12-08 00:00:00-05:00,84.75843048095703,62.472896575927734,95.92285919189453,87.57328796386719,72.02779388427734,84.11285400390625,49.66560745239258,85.4085922241211,88.24866485595703,68.57653045654297
2015-12-09 00:00:00-05:00,84.75843048095703,62.4498291015625,95.82044982910156,87.70524597167969,72.05335998535156,84.09103393554688,49.92295837402344,85.24615478515625,88.34494018554688,68.69197082519531
2015-12-10 00:00:00-05:00,84.74275207519531,62.442115783691406,95.94647216796875,87.51554870605469,72.01073455810547,83.89408111572266,49.71461486816406,85.0605239868164,88.38502502441406,68.58934783935547
2015-12-11 00:00:00-05:00,84.95381164550781,62.611351013183594,97.4583969116211,88.21666717529297,72.09593200683594,84.03995513916016,48.72206497192383,85.33899688720703,88.54546356201172,67.53744506835938
2015-12-14 00:00:00-05:00,84.55521392822266,62.31898880004883,96.19842529296875,87.56500244140625,72.01073455810547,83.41989135742188,48.299285888671875,84.7279052734375,88.33687591552734,67.80679321289062
2015-12-15 00:00:00-05:00,84.56303405761719,62.24970626831055,95.63143157958984,87.34232330322266,72.00225067138672,83.42717742919922,49.08967590332031,84.68146514892578,88.24866485595703,68.03131103515625
2015-12-16 00:00:00-05:00,84.4145278930664,62.18046188354492,95.42671203613281,87.11137390136719,71.94253540039062,83.41258239746094,49.46343231201172,84.4339370727539,88.25670623779297,68.08263397216797
2015-12-17 00:00:00-05:00,84.53174591064453,62.31131362915039,96.50553131103516,87.47428131103516,71.94253540039062,83.50740814208984,48.9119987487793,84.7279052734375,88.52142333984375,68.14037322998047
2015-12-18 00:00:00-05:00,84.7115478515625,62.4498291015625,97.04103088378906,87.78773498535156,72.03628540039062,83.50740814208984,48.728179931640625,84.95995330810547,88.68185424804688,67.98639678955078
2015-12-21 00:00:00-05:00,84.63333892822266,62.380496978759766,97.01741790771484,87.82899475097656,72.02779388427734,83.5657730102539,48.57500076293945,84.80522918701172,88.72193145751953,67.86455535888672
2015-12-22 00:00:00-05:00,84.57080078125,62.29589080810547,96.31654357910156,87.58154296875,72.01073455810547,83.45632934570312,49.163230895996094,84.689208984375,88.69786071777344,67.97998046875
2015-12-23 00:00:00-05:00,84.55521392822266,62.30357360839844,95.59207153320312,87.383544921875,71.98516845703125,83.52933502197266,49.47565841674805,84.76656341552734,88.73798370361328,68.28791809082031
2015-12-24 00:00:00-05:00,84.59591674804688,62.349937438964844,96.1397476196289,87.54381561279297,72.0133056640625,83.8014144897461,49.576663970947266,84.91352081298828,88.72669982910156,68.31884765625
2015-12-28 00:00:00-05:00,84.59591674804688,62.349937438964844,96.42378234863281,87.56031799316406,71.970703125,83.69903564453125,49.2810173034668,84.93672943115234,88.76693725585938,68.12544250488281
2015-12-29 00:00:00-05:00,84.38447570800781,62.15697479248047,94.82185363769531,87.09771728515625,71.95362091064453,83.26741790771484,49.56437683105469,84.61186218261719,88.7910385131836,68.18988800048828
2015-12-30 00:00:00-05:00,84.36878204345703,62.1955451965332,94.72718811035156,87.13076782226562,71.970703125,83.26741790771484,49.60131072998047,84.70465087890625,88.84734344482422,68.33171844482422
2015-12-31 00:00:00-05:00,84.59591674804688,62.31906509399414,95.1532974243164,87.22991180419922,71.93653106689453,83.4063949584961,49.63212966918945,84.84388732910156,88.98397064208984,68.2027816772461
2016-01-04 00:00:00-05:00,84.56462097167969,62.28816223144531,95.83987426757812,87.60163116455078,72.03034210205078,83.36250305175781,49.33647918701172,85.17654418945312,88.7910385131836,68.1318588256836
2016-01-05 00:00:00-05:00,84.60375213623047,62.36533737182617,95.45318603515625,87.57687377929688,71.98773956298828,83.4063949584961,49.42885208129883,85.12238311767578,88.8955307006836,68.31239318847656
2016-01-06 00:00:00-05:00,84.92486572265625,62.6431884765625,96.73949432373047,88.10559844970703,72.03034210205078,83.73560333251953,49.42885208129883,85.39311981201172,89.28937530517578,68.30595397949219
2016-01-07 00:00:00-05:00,84.91703796386719,62.650882720947266,96.91307067871094,88.29557037353516,72.05594635009766,83.8014144897461,49.108585357666016,85.32353210449219,89.41798400878906,67.98358917236328
2016-01-08 00:00:00-05:00,85.10503387451172,62.7280158996582,97.34708404541016,88.5186538696289,72.10711669921875,83.86730194091797,48.979244232177734,85.39311981201172,89.45817565917969,67.9255142211914
2016-01-11 00:00:00-05:00,84.86221313476562,62.46565246582031,96.28177642822266,88.23780059814453,72.13265991210938,83.59660339355469,48.905303955078125,84.9444580078125,89.3134765625,67.80945587158203
2016-01-12 00:00:00-05:00,85.05021667480469,62.627681732177734,97.67062377929688,88.6343002319336,72.14119720458984,83.78680419921875,48.95458221435547,85.17654418945312,89.34561920166016,67.49356842041016
2016-01-13 00:00:00-05:00,85.24604797363281,62.78199005126953,98.63340759277344,88.98130798339844,72.18382263183594,84.04283142089844,48.412574768066406,85.3544692993164,89.38579559326172,67.22920989990234
2016-01-14 00:00:00-05:00,85.21467590332031,62.70487594604492,97.71009063720703,88.79952239990234,72.20089721679688,83.6258544921875,48.62813949584961,85.27708435058594,89.22509002685547,67.30655670166016
2016-01-15 00:00:00-05:00,85.31653594970703,62.812889099121094,99.23310852050781,89.21258544921875,72.2606201171875,83.50151824951172,47.987571716308594,85.27708435058594,89.49832153320312,66.64250946044922
2016-01-19 00:00:00-05:00,85.23037719726562,62.73574447631836,98.92533874511719,89.09688568115234,72.25204467773438,83.12837982177734,47.82126998901367,85.19203186035156,89.49031066894531,66.8874282836914
2016-01-20 00:00:00-05:00,85.30083465576172,62.805179595947266,99.96697998046875,89.53475952148438,72.30323028564453,83.2527847290039,47.50100326538086,85.23839569091797,89.62694549560547,66.48127746582031
2016-01-21 00:00:00-05:00,85.183349609375,62.76659393310547,99.28834533691406,89.31170654296875,72.29469299316406,83.01133728027344,47.82126998901367,84.92900085449219,89.57064056396484,66.78435516357422
2016-01-22 00:00:00-05:00,85.24604797363281,62.74345397949219,98.90955352783203,89.11347961425781,72.2691421508789,83.06256866455078,48.55422592163086,85.05276489257812,89.45817565917969,67.40971374511719
2016-01-25 00:00:00-05:00,85.19903564453125,62.74345397949219,99.44618225097656,89.41084289550781,72.2691421508789,82.97474670410156,48.073822021484375,85.2152099609375,89.50636291503906,67.1002426147461
2016-01-26 00:00:00-05:00,85.30866241455078,62.836036682128906,99.49351501464844,89.4769515991211,72.30323028564453,83.20889282226562,48.50495910644531,85.43181610107422,89.48224639892578,67.31299591064453
2016-01-27 00:00:00-05:00,85.32434844970703,62.836036682128906,99.46985626220703,89.54302215576172,72.32026672363281,82.98210144042969,48.43105697631836,85.64840698242188,89.5304946899414,67.63539123535156
2016-01-28 00:00:00-05:00,85.39483642578125,62.88231658935547,99.61188507080078,89.65864562988281,72.32026672363281,83.07719421386719,48.67742156982422,85.82633972167969,89.54656982421875,67.98998260498047
2016-01-29 00:00:00-05:00,85.64543151855469,63.06755828857422,100.4562759399414,90.13784790039062,72.40555572509766,83.50879669189453,48.83756637573242,86.17443084716797,89.66712951660156,68.22857666015625
2016-02-01 00:00:00-05:00,85.54186248779297,62.939186096191406,100.14875030517578,89.93017578125,72.36711883544922,83.24246978759766,48.54724884033203,86.01969146728516,89.4609375,67.89129638671875
2016-02-02 00:00:00-05:00,85.80083465576172,63.15571975708008,102.00669860839844,90.56725311279297,72.46099090576172,83.39653778076172,48.200645446777344,86.28274536132812,89.69453430175781,67.7424545288086
2016-02-03 00:00:00-05:00,85.7929916381836,63.20207977294922,101.16072082519531,90.46796417236328,72.47808074951172,83.19108581542969,48.43583297729492,86.39103698730469,89.77500915527344,68.04020690917969
2016-02-04 00:00:00-05:00,85.87934112548828,63.24851989746094,101.65093994140625,90.68303680419922,72.49510192871094,83.22779083251953,48.28107833862305,86.406494140625,89.84748840332031,68.1243667602539
2016-02-05 00:00:00-05:00,85.80083465576172,63.18665313720703,101.76948547363281,90.79888916015625,72.47808074951172,83.21317291259766,47.909706115722656,86.16667175292969,89.92003631591797,68.0531234741211
2016-02-08 00:00:00-05:00,86.13047790527344,63.45729064941406,103.95954132080078,91.47727966308594,72.56338500976562,83.64604949951172,47.35260009765625,86.22858428955078,90.1535873413086,67.74889373779297
2016-02-09 00:00:00-05:00,86.12263488769531,63.44955062866211,104.07022857666016,91.49384307861328,72.53778839111328,83.35985565185547,47.17311096191406,86.03517150878906,90.16166687011719,67.52880859375
2016-02-10 00:00:00-05:00,86.33455657958984,63.581024169921875,104.98731231689453,91.766845703125,72.53778839111328,83.46257781982422,47.105003356933594,86.35234832763672,90.185791015625,67.59357452392578
2016-02-11 00:00:00-05:00,86.38951873779297,63.61967468261719,105.72264862060547,92.18878173828125,72.60608673095703,83.74141693115234,46.7893180847168,86.65403747558594,90.32273864746094,67.51589965820312
2016-02-12 00:00:00-05:00,86.15401458740234,63.410911560058594,103.96742248535156,91.48550415039062,72.52075958251953,83.2718505859375,47.48877716064453,86.32911682128906,90.09721374511719,67.78126525878906
2016-02-16 00:00:00-05:00,85.942138671875,63.31806945800781,102.86846923828125,91.21251678466797,72.47808074951172,82.87560272216797,47.5321159362793,85.9732894897461,90.1454849243164,68.00139617919922
2016-02-17 00:00:00-05:00,85.89501953125,63.30267333984375,102.23594665527344,90.98916625976562,72.49510192871094,82.8536376953125,47.922088623046875,85.82633972167969,90.02471160888672,68.4803695678711
2016-02-18 00:00:00-05:00,86.15401458740234,63.51914596557617,103.49303436279297,91.41105651855469,72.55487060546875,83.52863311767578,47.96540832519531,86.06613159179688,90.01668548583984,68.68754577636719
2016-02-19 00:00:00-05:00,86.16968536376953,63.434120178222656,103.58001708984375,91.41105651855469,72.4865951538086,83.46992492675781,48.0582389831543,86.13573455810547,89.95223236083984,68.62926483154297
2016-02-22 00:00:00-05:00,86.19330596923828,63.44955062866211,103.52469635009766,91.32010650634766,72.49510192871094,83.63872528076172,48.47298812866211,86.34459686279297,89.8636474609375,68.96587371826172
2016-02-23 00:00:00-05:00,86.20901489257812,63.488216400146484,103.9437484741211,91.50209045410156,72.50365447998047,83.80744934082031,48.37395477294922,86.60762023925781,89.89584350585938,68.95291137695312
2016-02-24 00:00:00-05:00,86.2403793334961,63.53462219238281,103.7381591796875,91.50209045410156,72.52075958251953,83.8881607055664,48.45442199707031,86.801025390625,89.77500915527344,68.96587371826172
2016-02-25 00:00:00-05:00,86.46015930175781,63.62745666503906,104.10974884033203,91.77513885498047,72.53778839111328,84.3577651977539,48.714385986328125,87.1568603515625,89.8394546508789,69.20539093017578
2016-02-26 00:00:00-05:00,86.30314636230469,63.56552505493164,103.10565185546875,91.3283462524414,72.44396209716797,84.32840728759766,49.042449951171875,86.93252563476562,89.69453430175781,69.3219223022461
2016-02-29 00:00:00-05:00,86.4051742553711,63.60422134399414,103.55630493164062,91.47727966308594,72.4865951538086,84.38710021972656,49.56861114501953,87.2264633178711,89.68647003173828,69.42547607421875
