Date,VOO,QQQ,IWF,IWM,VIG,BIL,SHY,IEF,TLT,GLD
2019-05-03 00:00:00-04:00,1.5221984028672844,1.8452016465290761,1.663452843638042,1.3494840154411474,1.5224495700721767,1.0325768701697875,1.0340233313303488,1.050655851875701,1.052556070012429,1.0516910760292566
2019-05-06 00:00:00-04:00,1.5161674305532218,1.8339052425869788,1.6570516384690492,1.3509972800319754,1.5177515386416898,1.0326900011421971,1.0346394633228995,1.0533451157393259,1.0554502208700047,1.0530857415715542
2019-05-07 00:00:00-04:00,1.4915909367380757,1.798180684740086,1.6266223597706235,1.3242645096144066,1.4943952736082011,1.0328028351829208,1.0351326440231017,1.0569312313245565,1.0635362181496846,1.0565725051840245
2019-05-08 00:00:00-04:00,1.488660319852546,1.7936427698857798,1.6253632379779515,1.31779138485538,1.4934556214686383,1.0328028351829208,1.0350095869206912,1.0549384092374523,1.0589397680004495,1.053957482353035
2019-05-09 00:00:00-04:00,1.4840945139802364,1.7839881791896075,1.621061071172261,1.312999495809453,1.4925164278637295,1.0329159661553304,1.0356258247233041,1.0577277919868735,1.0632810699311115,1.0564853178049796
2019-05-10 00:00:00-04:00,1.4910272873878014,1.7862082940889747,1.6246287502655594,1.3166146168692345,1.5031201563694876,1.0331413373050915,1.0358722563583118,1.0570305754296374,1.0618339945023236,1.0584902284961075
2019-05-13 00:00:00-04:00,1.4544447973432557,1.7242219205417815,1.5766756892014158,1.2746660465224573,1.4739917424786848,1.033028503264368,1.0371056842540978,1.0623098451385524,1.0701752912891733,1.0692991358407298
2019-05-14 00:00:00-04:00,1.4670712433277275,1.7431460268326149,1.5933595549965036,1.2907229493733374,1.4843283745485296,1.0331413373050915,1.0371056842540978,1.0613140797455964,1.0670256139915326,1.0674685999076918
2019-05-15 00:00:00-04:00,1.4757522385276198,1.767766794843852,1.6089941526310316,1.2949258307710345,1.4886233540182137,1.0332544682775013,1.037845296589308,1.064700301906219,1.0735798142281934,1.0668584212633458
2019-05-16 00:00:00-04:00,1.4892801069362287,1.785532154268588,1.6256778510787255,1.3029959285019554,1.5020462682099873,1.0333672033409962,1.037228635546446,1.0626086522345106,1.0700050916177266,1.0591875945194984
2019-05-17 00:00:00-04:00,1.4802613386624734,1.7672841877981413,1.612981538988554,1.2848385550824708,1.4950665683415523,1.0334800373817197,1.0374753846116405,1.063106750147854,1.0723882652394705,1.0516910760292566
2019-05-20 00:00:00-04:00,1.4701714094215779,1.7374502837804453,1.595983060092692,1.275927354429878,1.4902340716238007,1.0335932673313581,1.0369815690510646,1.0613140797455964,1.0701752912891733,1.0516038886502117
2019-05-21 00:00:00-04:00,1.4826286848670942,1.755601483863554,1.611722417195882,1.2930766239356632,1.5004356652380637,1.0335932673313581,1.036489023211236,1.0601184209280323,1.0684732189304094,1.0491631740728278
2019-05-22 00:00:00-04:00,1.4785702012769677,1.747781014297004,1.6074202503901913,1.282232508066633,1.4976169380867022,1.0338189354128053,1.0369815690510646,1.0633058687917467,1.074601239189768,1.0481171250377412
2019-05-23 00:00:00-04:00,1.4612651059493218,1.7210356728827587,1.5855948032609648,1.2558360956637118,1.4843283745485296,1.0340451973576248,1.0388315521796503,1.0697803668844947,1.0866877608357242,1.056223822172329
2019-05-24 00:00:00-04:00,1.463802001362263,1.7201670720673028,1.588113214193703,1.26760502283548,1.4866100429864775,1.0340451973576248,1.0384616402019828,1.069481301528298,1.0876244641830677,1.0573570585864605
2019-05-28 00:00:00-04:00,1.4506683277629493,1.7136979634732916,1.578459277726974,1.2575178857369511,1.4715757233871358,1.0341575365122049,1.0393248386899148,1.0741629570452962,1.0954550106669807,1.053260116329644
2019-05-29 00:00:00-04:00,1.4406913366602592,1.6996011525305443,1.5679665961213727,1.2470091577523246,1.4631193126657245,1.0341575365122049,1.0394474725520764,1.0737645475840185,1.0987748876360681,1.0536087993413397
2019-05-30 00:00:00-04:00,1.4446933985149535,1.7067464009449422,1.5754169021035316,1.2435625621749544,1.4694281763354622,1.0344963355660617,1.0403110942802571,1.0776496424386999,1.1082223309987234,1.0607566348198858
2019-05-31 00:00:00-04:00,1.4253592980605976,1.6795186055963585,1.5550602630516952,1.2261614745757967,1.4557365608364865,1.0344963355660617,1.0425300370959498,1.084820926654953,1.1220967812821512,1.0750523057769785
2019-06-03 00:00:00-04:00,1.4211318332661984,1.64253914694152,1.5337594500027487,1.2304483415346297,1.4592266973548627,1.0344512019497722,1.0444942950917782,1.0900405382487717,1.1296020572828553,1.0905683340227632
2019-06-04 00:00:00-04:00,1.452415792216546,1.688787355634158,1.571324421582559,1.2623089432426686,1.4863413416792755,1.0346777608262778,1.043752672365385,1.086048265395108,1.11672278338945,1.0909170170344586
2019-06-05 00:00:00-04:00,1.4647036131210829,1.7013394259410626,1.587588747460817,1.2625617314662854,1.504328395182589,1.0346777608262778,1.0442472285963966,1.086048265395108,1.1104117039279133,1.093706414623538
2019-06-06 00:00:00-04:00,1.4742300823463867,1.7148565572280166,1.5978719101290944,1.2592825526510472,1.513053163310212,1.0350167578345921,1.04362940364285,1.0858492328379614,1.1139940666125205,1.097280299110569
2019-06-07 00:00:00-04:00,1.4889416711909766,1.7479734752920733,1.621900653048103,1.26819375330364,1.5282214896621642,1.0349038248166398,1.0447416790173463,1.0901402267008373,1.1236319066743008,1.103469272933074
2019-06-10 00:00:00-04:00,1.495931718340046,1.7683461682769006,1.6327081151018723,1.2756753977464705,1.5314429248733383,1.0351298888070017,1.043752672365385,1.0847509381303164,1.1130556990906117,1.092486057334846
2019-06-11 00:00:00-04:00,1.4956495149955435,1.7707598159509437,1.6311342128610322,1.2718924441544526,1.5271479454036543,1.0350167578345921,1.0433822313374064,1.0847509381303164,1.1137380106623664,1.0911785126671092
2019-06-12 00:00:00-04:00,1.4928312682441718,1.7605255455989781,1.6277765547472398,1.27332158459411,1.5313089181207278,1.0351298888070017,1.0442472285963966,1.0875456582580003,1.1145909001270597,1.096844495224313
2019-06-13 00:00:00-04:00,1.4994824063112824,1.7709528893915025,1.6351221012607366,1.286771747478978,1.5357384775113399,1.0354692817242308,1.0453590807306439,1.0902406038468724,1.1184293187618208,1.1035564603121188
2019-06-14 00:00:00-04:00,1.497227808910185,1.763422259652849,1.6315545895148322,1.275507426624199,1.5356044707587293,1.0355825116738693,1.0449884280825408,1.0910388001573665,1.1212438918174579,1.1032077773004234
2019-06-17 00:00:00-04:00,1.4985806998851212,1.7740425237745598,1.6364684110456977,1.2843065079385758,1.5298487145152928,1.0355825116738693,1.0444942950917782,1.0908388206460122,1.1232057266969986,1.102510477781517
2019-06-18 00:00:00-04:00,1.5135179756714399,1.7998224979860113,1.6545670317099046,1.2992377825261803,1.5427884478154894,1.0355825116738693,1.0446179870545622,1.0929347746550289,1.1288346458753773,1.1080892729596756
2019-06-19 00:00:00-04:00,1.5175199428587929,1.806580527739685,1.6604600028432321,1.3038777768938814,1.5480449744544613,1.0358087736186887,1.0468415855129942,1.095928871686844,1.130455022391847,1.1148012380474814
2019-06-20 00:00:00-04:00,1.531668355689815,1.823380826184372,1.6771908932560422,1.310036025093666,1.5647585625901521,1.0359218056138697,1.0473356126936946,1.097725329905933,1.1334404759176164,1.1428695886963658
2019-06-21 00:00:00-04:00,1.5298645641681272,1.82067718557106,1.674981070917893,1.2987315131287727,1.5600412727042001,1.0359218056138697,1.0468415855129942,1.0932342704449565,1.1209879871559008,1.1504532280611681
2019-06-24 00:00:00-04:00,1.527891791442167,1.8207356741153053,1.6680359867183068,1.2829563638187986,1.5601759672587916,1.0360352335179654,1.0474589872262918,1.0970269081342505,1.1293464551984917,1.1675383631118246
2019-06-25 00:00:00-04:00,1.5127851557822103,1.78947997789378,1.6443605141480926,1.2751103661742746,1.5502016921992137,1.0360352335179654,1.0477060537216731,1.0987235918145277,1.1328434154701819,1.1698047029311187
2019-06-26 00:00:00-04:00,1.5113194213364094,1.7978020403162147,1.6462540499115277,1.2721579826612779,1.5392838674555145,1.0362610995538701,1.0464708270548289,1.094231929746328,1.1255933633323492,1.1590829829655414
2019-06-27 00:00:00-04:00,1.5166233484690634,1.8046723007058358,1.6539352952974462,1.2960321950194622,1.5454844023132615,1.0362610995538701,1.0473356126936946,1.0975256947415633,1.1335255757533398,1.15794974655141
2019-06-28 00:00:00-04:00,1.525008792229326,1.8069946940019461,1.6556189774287693,1.311807621509506,1.552223830023038,1.0363743295035084,1.0473356126936946,1.098025428303084,1.132758013057265,1.161087827152185
2019-07-01 00:00:00-04:00,1.5379841820339373,1.831379517388361,1.6762435396584456,1.3168694839433743,1.5620631812606975,1.036317813505918,1.0466675279605735,1.0966449412414914,1.1301086471493786,1.1385982716814596
2019-07-02 00:00:00-04:00,1.5424603379340083,1.8386368433273337,1.68371442937007,1.3088548222264045,1.5673200518006598,1.0364310434555564,1.0472864110147428,1.100544326496037,1.1388252909449916,1.1629184295897073
2019-07-03 00:00:00-04:00,1.5543021809935431,1.852473824271169,1.698551449324657,1.3182190737030122,1.5820123045481709,1.0367712281906152,1.0475339007503732,1.1026438100616467,1.1469443447830814,1.16483615290179
2019-07-05 00:00:00-04:00,1.5523189001926954,1.8487007007218512,1.6953946080836992,1.321762405124727,1.578372456465287,1.0366579982409767,1.0454297618522348,1.0956454741184503,1.1317322763706803,1.15184796010795
2019-07-08 00:00:00-04:00,1.5445564622057206,1.8357346172640574,1.6856081324808991,1.3091925661414012,1.5740591356094458,1.0366579982409767,1.0449348881910363,1.0945454576758817,1.1332708057562588,1.1444385624922688
2019-07-09 00:00:00-04:00,1.546482942601771,1.8449271178384166,1.6929744300712557,1.3109633310170319,1.5732501658462525,1.0367712281906152,1.044563389062435,1.0938455724295144,1.1328433398258835,1.1484483838745247
2019-07-10 00:00:00-04:00,1.5536789858855728,1.8633121189871347,1.7037074225346822,1.3132414740103493,1.5772940975929108,1.0368841612085673,1.0464199324148808,1.0944455109635776,1.126604954535129,1.1665795014557832
2019-07-11 00:00:00-04:00,1.5567953400947905,1.8619573895644035,1.706969190591696,1.306830437586948,1.5857858154826747,1.0371111159939876,1.0459248471335578,1.089046838937724,1.1115641448143527,1.156729389262718
2019-07-12 00:00:00-04:00,1.5644444612741941,1.872698305447542,1.7149660531627529,1.3169534695045102,1.5945472663826121,1.0372245438980836,1.0460481158560928,1.0902467160058504,1.1128463156725834,1.1639644121203092
2019-07-15 00:00:00-04:00,1.5648411174343635,1.8786978214624939,1.7181233964458928,1.310036025093666,1.5953560068784784,1.0372245438980836,1.04629592302191,1.0925456625623375,1.1192553545005748,1.1639644121203092
2019-07-16 00:00:00-04:00,1.559741198422274,1.8690217951741899,1.7110728833880684,1.3096140184374638,1.593468678242909,1.0373377738477219,1.0459248471335578,1.0901465110333077,1.1159225423564576,1.154114299927244
2019-07-17 00:00:00-04:00,1.549202924652843,1.859828529042969,1.7032863764913058,1.3002505985010657,1.581472838527824,1.0373377738477219,1.0469145944559548,1.0952458594427261,1.1279721495847848,1.1731171582899835
2019-07-18 00:00:00-04:00,1.5548689543660814,1.8619573895644035,1.7064432177322637,1.3051431039123136,1.589290510476313,1.0376776616510945,1.0481526779944803,1.0979449371954144,1.1280573250648063,1.1896791690663702
2019-07-19 00:00:00-04:00,1.5465401216759338,1.8483136351724996,1.6941318046483584,1.2976348501827863,1.5816075330824155,1.0376776616510945,1.0470388154690502,1.0959458307758396,1.1254088668885012,1.172158296633942
2019-07-22 00:00:00-04:00,1.5502787243197087,1.863021513602376,1.7037074225346822,1.2964540630856296,1.581742227637007,1.0376776616510945,1.047162401621772,1.0964454782506141,1.1275448349430062,1.171983921875852
2019-07-23 00:00:00-04:00,1.5609310722354415,1.8752146908524452,1.7128616596828417,1.3050585639910381,1.5909079914680457,1.037564530678685,1.0469145944559548,1.0946453183014395,1.1213920033537657,1.1653591441670912
2019-07-24 00:00:00-04:00,1.5681272101865846,1.88837400086217,1.7225428737747974,1.3266553263060794,1.6012866940923884,1.0377911885324191,1.047162401621772,1.0962451543922749,1.1262631935948644,1.1712865558524612
2019-07-25 00:00:00-04:00,1.560478089007181,1.8704731378728865,1.7106523393868742,1.3106264186422445,1.6007474573393687,1.0380175494544672,1.0465437301877272,1.0943457364247657,1.1208792106547718,1.1630055504642678
2019-07-26 00:00:00-04:00,1.5716398418866064,1.889729036507646,1.7275935854739783,1.326148779728602,1.6078911979802466,1.0379046164365149,1.0466675279605735,1.0941457569134114,1.1235283496297628,1.1649232737763506
2019-07-29 00:00:00-04:00,1.5688066376953047,1.883245994778749,1.7222269218948711,1.3172907976494022,1.6097781827148254,1.038130977358563,1.0466675279605735,1.095145482296691,1.1238702618586243,1.172681287899243
2019-07-30 00:00:00-04:00,1.5650106666426842,1.8751174651309903,1.7167549968049198,1.3315475545372575,1.6091043660408777,1.038130977358563,1.046791008303233,1.0956454741184503,1.126604954535129,1.1766038553979694
2019-07-31 00:00:00-04:00,1.5472762549221102,1.8491843795471685,1.6974988342162163,1.3207497277398765,1.586864403622378,1.038244405262659,1.0466675279605735,1.0984446707569349,1.135663737492499,1.1611750810357142
2019-08-01 00:00:00-04:00,1.5343010544521813,1.839991725861437,1.688449858578901,1.3015996339005638,1.5764855863643716,1.0385282719545845,1.049643012721438,1.110903661183228,1.1582181440868058,1.1890690569265085
2019-08-02 00:00:00-04:00,1.5230825011679583,1.812897290518188,1.6706665204050444,1.2871740743502276,1.5674547463552513,1.0385282719545845,1.0498906082671307,1.1132071703372621,1.1689216610247366,1.1845362442789518
2019-08-05 00:00:00-04:00,1.4781508249548792,1.7488390138800818,1.6158443508582034,1.2485369742968149,1.5244572640544023,1.038415042004946,1.0519984505174482,1.1228218546700768,1.189130186636421,1.2010982550553384
2019-08-06 00:00:00-04:00,1.4971882379615091,1.7733202974310898,1.6410982440488966,1.2600102889241893,1.5465623026509838,1.0385282719545845,1.0524948055195185,1.1246249415686211,1.1986354978873681,1.210861246373843
2019-08-07 00:00:00-04:00,1.4982084678990146,1.7829003228889175,1.6484640395970709,1.2596730993693321,1.5554584481055125,1.0387550287855474,1.0526183916722403,1.1246249415686211,1.1990633420392356,1.229253859587752
2019-08-08 00:00:00-04:00,1.5274453402604582,1.8217028786545675,1.685187421132311,1.2868366076153006,1.584707341976635,1.0388689515757867,1.05224646930339,1.1247252326279098,1.2016326762793927,1.2354427669057724
2019-08-09 00:00:00-04:00,1.5167928976773841,1.8045756874298702,1.6728758407010116,1.2706394516491244,1.5768897846618095,1.0387550287855474,1.0516267397687225,1.1230222646151622,1.1992343737979647,1.2313458246489561
2019-08-12 00:00:00-04:00,1.4990016855520123,1.7838678336509246,1.6529886110894256,1.2541892302792617,1.5584237917124677,1.0389822805026538,1.0527425068752734,1.1301332020223498,1.2242383697080288,1.2432880349121942
2019-08-13 00:00:00-04:00,1.5222325777775043,1.8229613010240777,1.6827672431198675,1.2676869295460926,1.5813380293395691,1.039095906361207,1.051502518755627,1.1261269831158065,1.2200423048303348,1.235878637296513
2019-08-14 00:00:00-04:00,1.4763945564385388,1.7684821311755654,1.6331010467830518,1.2322558327695028,1.5414405852002668,1.0389822805026538,1.0528663046481197,1.1336385682396724,1.24752970305755,1.2443340174427961
2019-08-15 00:00:00-04:00,1.4810405455489546,1.7664498839300964,1.6372042375372422,1.2273626344080806,1.552223830023038,1.039436388027952,1.0550980504813459,1.140849882792895,1.2614012032133395,1.2526150228309896
2019-08-16 00:00:00-04:00,1.5027414242038832,1.7948025885314836,1.6608803794970324,1.253851763544335,1.571902991033011,1.039322960123856,1.0549739352783127,1.137845197091301,1.2512971673403925,1.2445955130754467
2019-08-19 00:00:00-04:00,1.5212128211767055,1.8233476010165677,1.6810838956833325,1.266506142448936,1.5856512355617467,1.039322960123856,1.053858273981824,1.1324367972631302,1.2334006340656383,1.2300383464857034
2019-08-20 00:00:00-04:00,1.509427115850579,1.809220014687974,1.6720347526986232,1.2582384153282795,1.578237647277032,1.039436388027952,1.0546019070994002,1.137444635461369,1.2461593309473609,1.2396269630461183
2019-08-21 00:00:00-04:00,1.5216654257356008,1.8252836943201882,1.6890810929491773,1.2686152055997026,1.5905034492696173,1.039322960123856,1.0536107842461937,1.1344396914995365,1.2378535113364706,1.235704262538423
2019-08-22 00:00:00-04:00,1.5210994097017931,1.8193809446925742,1.685082494316255,1.265662544906636,1.5896945941400875,1.0396633428133724,1.053114535054186,1.131936288920894,1.2296327915613037,1.232566181937648
2019-08-23 00:00:00-04:00,1.4820603021497534,1.7618050973378756,1.640571769147282,1.2268565036007077,1.5511453565169984,1.0395503108181914,1.0548497142652173,1.1395474764100795,1.2498416953944802,1.2567119650878058
2019-08-26 00:00:00-04:00,1.498491523249589,1.78841600696718,1.6605649296592881,1.2403543414575735,1.5675894409098428,1.0396633428133724,1.0543544173637698,1.1384460825795721,1.244789563991559,1.2568863398458958
2019-08-27 00:00:00-04:00,1.492599049255891,1.784641964749628,1.6561452849829896,1.221963582419355,1.5697462732882586,1.039776473785782,1.0547258106823088,1.1433537158052682,1.2639703861648999,1.2689156709836944
2019-08-28 00:00:00-04:00,1.5029679631516841,1.7910283932025595,1.6639319592271462,1.2362206164872804,1.5786421894754605,1.0396633428133724,1.0549739352783127,1.1437542774352003,1.2655968142252432,1.265341719992179
2019-08-29 00:00:00-04:00,1.522515443793396,1.8184129745964501,1.6864502245676518,1.2579012257734226,1.596838678681956,1.0398902975987927,1.0544787441869274,1.141550542819978,1.2608020247255491,1.2562760946970655
2019-08-30 00:00:00-04:00,1.521892343352767,1.8140587933889878,1.6828726719781055,1.2556234985502097,1.596164862008008,1.0400040224345746,1.0548497142652173,1.1418513299110982,1.261144315175903,1.25305089322173
2019-09-03 00:00:00-04:00,1.5134495311836589,1.7964473108934838,1.6690879324371712,1.2372326009219563,1.5876731441182441,1.0402090042752223,1.0556699538678709,1.1443592950872876,1.2627739202967798,1.2704846447795974
2019-09-04 00:00:00-04:00,1.5296549706744242,1.8223807027000503,1.6866607475893398,1.2471869687670725,1.6064084115431054,1.0400948835305257,1.056539289339414,1.146165395021948,1.2646615481195698,1.2784170336605798
2019-09-05 00:00:00-04:00,1.5498828254982697,1.8557643407747757,1.712125498496509,1.2703863862454379,1.6223134884502572,1.0402090042752223,1.054179090090602,1.1369353462710234,1.2417577405108577,1.2477335936762215
2019-09-06 00:00:00-04:00,1.5510156149046155,1.8539256263039825,1.710231293343498,1.2645651890104754,1.6250094429480293,1.040322828088233,1.0543037343439463,1.1376379862932682,1.2505937510093785,1.237098994585205
2019-09-09 00:00:00-04:00,1.5514124603994677,1.85005527703321,1.696972526661996,1.2815220955478506,1.6171915417322131,1.040322828088233,1.0531859568462125,1.1306151156274131,1.2283762641202376,1.2324790610630876
2019-09-10 00:00:00-04:00,1.5517527894915464,1.844732972618251,1.688449858578901,1.2978877769964379,1.6104522286561003,1.040549881850882,1.0514471800930643,1.1223893548573156,1.2068451735949657,1.2219315828466313
2019-09-11 00:00:00-04:00,1.5629144477036305,1.8620544621744861,1.700339890924642,1.3244617232340372,1.618404824426508,1.0404363549695577,1.0514471800930643,1.1212854645111694,1.2047007333790376,1.2293409804623125
2019-09-12 00:00:00-04:00,1.5675038257439315,1.8697954669387762,1.7073904039824663,1.3247989127888944,1.6287832977835237,1.0406636066866641,1.0511988438769357,1.1187776715084723,1.1968093688791943,1.231868948923226
2019-09-13 00:00:00-04:00,1.5671068855817378,1.8631185862124586,1.7025500479575795,1.3270770557822118,1.6264917708505164,1.0406636066866641,1.0494597496936005,1.1085444539044214,1.1712468911138902,1.2216700872139807
2019-09-16 00:00:00-04:00,1.5619512075056055,1.8547963706786517,1.696972526661996,1.332054101114735,1.614765434878278,1.0406636066866641,1.0503296142154548,1.113360490832192,1.1861727215010673,1.231868948923226
2019-09-17 00:00:00-04:00,1.5662004457885104,1.8636996438706035,1.7062323600157876,1.328594893844191,1.6219090608854922,1.0407777274313608,1.050825969217525,1.1162696202455367,1.1926059665045534,1.2343096635006099
2019-09-18 00:00:00-04:00,1.5671634966518528,1.8629250534377828,1.706969190591696,1.3204122610049496,1.6235267711445518,1.0410048801712386,1.0502056048224842,1.1166707844826917,1.1976668726460913,1.2265516493777175
2019-09-19 00:00:00-04:00,1.5668243035678702,1.8660215778325968,1.7104419837125802,1.314001363171583,1.6229875343915319,1.0410048801712386,1.0503296142154548,1.1171721536923898,1.2012694323583766,1.231520199407046
2019-09-20 00:00:00-04:00,1.5584385758055836,1.8462815410384028,1.6972884785419222,1.3112169507808578,1.6136873052732288,1.041118802961478,1.0514471800930643,1.1235930197422734,1.2171386984354566,1.2460773659967892
2019-09-23 00:00:00-04:00,1.5595150381438385,1.8470957873166673,1.6967623383350958,1.3102048277561469,1.6153045569976343,1.0413460546785842,1.0520688142088523,1.1251983653848636,1.2168815834651245,1.25305089322173
2019-09-24 00:00:00-04:00,1.546596543411366,1.822565048792384,1.6794596218768898,1.2904285841392575,1.6097797875861142,1.0413460546785842,1.0531859568462125,1.1308160420929754,1.2315499206604776,1.2596756709304908
2019-09-25 00:00:00-04:00,1.556058638844566,1.8430234841457385,1.6914870464331284,1.3045667079572578,1.6177689514951725,1.0413460546785842,1.0518199489424125,1.1233923515369497,1.2135365925889616,1.2363145076872533
2019-09-26 00:00:00-04:00,1.5529898076406958,1.8362363632313146,1.6888494841558417,1.290005884532881,1.618310710188789,1.0415737023046057,1.0523163039444827,1.125799853480358,1.2213420251657991,1.2359657581710735
2019-09-27 00:00:00-04:00,1.544279938901698,1.8134506350179336,1.6719681484357998,1.2796777393637,1.6100507815665859,1.0415737023046057,1.0529374090099597,1.1274055434699328,1.2243448012359068,1.229602476094963
2019-09-30 00:00:00-04:00,1.551908233266009,1.8307096551342414,1.6842067654033026,1.2812015367971787,1.6192586159521225,1.0416867342997866,1.0534347163025901,1.1283079908300397,1.2273468208630303,1.210512496857663
2019-10-01 00:00:00-04:00,1.533235100188814,1.8157774685438428,1.6676427203423392,1.256057839719516,1.598134382980294,1.0416532799964844,1.0546160856477433,1.131432767542542,1.2310421204851796,1.217137407575393
2019-10-02 00:00:00-04:00,1.5061934688054543,1.7845566817152179,1.6384171714491624,1.246576202483367,1.5738956680053204,1.0416532799964844,1.0557357677265977,1.1353510057944989,1.2340494352131925,1.2313458246489561
2019-10-03 00:00:00-04:00,1.518149102009267,1.8041423822460627,1.6574080884183304,1.250724895177427,1.5828325084103854,1.0419946524582875,1.0579748144541201,1.1412790252225558,1.2453064414826676,1.2369246198271149
2019-10-04 00:00:00-04:00,1.5392133427937562,1.8307096551342414,1.6818859917429123,1.262576837780087,1.6042279646300124,1.0419946524582875,1.0578508050611493,1.1434895606907256,1.2545010059557025,1.2369246198271149
2019-10-07 00:00:00-04:00,1.5326087810585798,1.825183100148541,1.6754499783159613,1.260375335076057,1.5954259334132024,1.0421087732029843,1.056730488121921,1.1396715274113114,1.2441036214934802,1.2263772746196275
2019-10-08 00:00:00-04:00,1.5088123461359868,1.7978400119365625,1.6489675879057035,1.2398884017603151,1.5722705065581346,1.0421087732029843,1.057352757098083,1.142083247605282,1.2474542100477262,1.237098994585205
2019-10-09 00:00:00-04:00,1.5228738543476688,1.8153897905490015,1.6678532433640274,1.2455604761177494,1.5870305078007634,1.0421087732029843,1.056730488121921,1.1391692973341516,1.2404085488042262,1.2382322309993363
2019-10-10 00:00:00-04:00,1.533235100188814,1.8294489360941457,1.6775598942598755,1.250555260974737,1.5956966981263472,1.042336618783463,1.0554866908400335,1.1320358051994672,1.2219337148680458,1.2274232571502297
2019-10-11 00:00:00-04:00,1.5492326501980205,1.8530106327426985,1.694124776057809,1.27171989956103,1.6114046051323097,1.042450640550931,1.0544916530145234,1.1242989310608729,1.2068096964190065,1.2206241046833788
2019-10-14 00:00:00-04:00,1.547809326721135,1.8528164875225333,1.6944412299799174,1.2670631357991087,1.60693595566245,1.042336618783463,1.0546160856477433,1.1274138077975653,1.2155748282099073,1.2255055338381466
2019-10-15 00:00:00-04:00,1.562781724091087,1.876378184171086,1.7127995737996569,1.28162465217366,1.6158733692358325,1.042450640550931,1.0543676436215526,1.1219881906201603,1.2008805450201958,1.216963032817303
2019-10-16 00:00:00-04:00,1.5603340053136778,1.871723751562406,1.707313089486425,1.2829790925845184,1.6160087515924049,1.0425642664094843,1.0548648451041207,1.1241985539148378,1.2023408582012074,1.2239365600422436
2019-10-17 00:00:00-04:00,1.5645469860048535,1.8766684833330998,1.7130104315161332,1.2981328041781015,1.6211544274787897,1.0426782881769523,1.0548648451041207,1.1237967870704595,1.1994191728190067,1.2256799085962367
2019-10-18 00:00:00-04:00,1.5581139614921655,1.8586342603384818,1.6995054968180148,1.2919525201627713,1.6146546987593542,1.0426782881769523,1.0552377197635314,1.1248015915717633,1.1994191728190067,1.2243724304329842
2019-10-21 00:00:00-04:00,1.5689873576499023,1.8751174651309903,1.7095289363307595,1.3040586368893965,1.6199357570023114,1.0427923099444203,1.0547403066608387,1.1206822546807516,1.1903964721919835,1.218532006613206
2019-10-22 00:00:00-04:00,1.5634652222954841,1.8601855847633362,1.6939135836465449,1.305498032991635,1.613436028282876,1.0427923099444203,1.055113921990685,1.1232942987330614,1.197357714398446,1.2221059576047213
2019-10-23 00:00:00-04:00,1.5680759951549255,1.8637725248838517,1.6976066059379709,1.3071062317563542,1.6100507815665859,1.0427923099444203,1.0549892777373406,1.1236963238376783,1.1985601561661412,1.2249825425728458
2019-10-24 00:00:00-04:00,1.5706381667480016,1.8819047391567867,1.710900180877431,1.3052434430975648,1.6122170139054073,1.0430199575704415,1.0549892777373406,1.1234953112853698,1.1961541379662743,1.2336994183517795
2019-10-25 00:00:00-04:00,1.5771852654069916,1.8969336921345235,1.7173363616517756,1.312185695124652,1.6153316105422162,1.0430199575704415,1.0543676436215526,1.121083935438384,1.1903112210676634,1.2365760033199038
2019-10-28 00:00:00-04:00,1.5863510520618311,1.915646964065603,1.7323184717969855,1.3235297052494857,1.6189877366053143,1.0429062327346597,1.0539938166715817,1.1168641353145912,1.1794834205474272,1.2259414042288872
2019-10-29 00:00:00-04:00,1.5853258994225765,1.9008115438625421,1.726199079639537,1.3278470620159917,1.6216960715387425,1.0431339793379097,1.0542432109883326,1.1178690259026411,1.180257110431674,1.2225418279954616
2019-10-30 00:00:00-04:00,1.5909047405144507,1.9100231833584473,1.735588941918489,1.3234453039182452,1.6287371004171405,1.0432478031509202,1.0548648451041207,1.1232942987330614,1.1975286705128767,1.229253859587752
2019-10-31 00:00:00-04:00,1.5857815333363943,1.9108959181809573,1.731790825463613,1.3159952580033667,1.6196647630218397,1.043361626963931,1.056730488121921,1.1304277908677458,1.2136841746151805,1.2415445533492324
2019-11-01 00:00:00-04:00,1.6008679101853065,1.928251245350486,1.74603426421158,1.3384293813091381,1.6281956856245146,1.0433503435598586,1.0561080075256348,1.1282947334711295,1.2099481027161825,1.2426777897633638
2019-11-04 00:00:00-05:00,1.6072441342931971,1.9401781619240037,1.748882516857949,1.3456252531000512,1.6234562714415104,1.0434643653273266,1.055360036195506,1.1225592900942565,1.1940239188784492,1.2391038387718485
2019-11-05 00:00:00-05:00,1.6051943970187361,1.9412444295211893,1.7437129885090075,1.3473182689661156,1.6229146273815573,1.0433503435598586,1.054612699725751,1.1165215961515782,1.1805943327140334,1.2190551308874757
2019-11-06 00:00:00-05:00,1.606048864441574,1.9368812147427572,1.7443460637006183,1.3395300633661358,1.6284666796049863,1.0434643653273266,1.055235497752224,1.1197417569788373,1.1877388610555693,1.2242851765494547
2019-11-07 00:00:00-05:00,1.6117419690144326,1.9433775771610502,1.749937809524694,1.3430855907109198,1.6309041351916063,1.0436925078394914,1.0539889494087176,1.1107862388614511,1.1662190415307623,1.2052824511956841
2019-11-08 00:00:00-05:00,1.6156700956755485,1.9511343523966944,1.7569014692850176,1.3467257965670139,1.6336123554913708,1.0436925078394914,1.0541143343324977,1.1092769660275874,1.1613126010465993,1.1976115579473523
